timestamp_s,left_knee_ohms,right_knee_ohms
239.17,20.150869565217135,18.94
239.18,20.422608695652432,18.94
239.19,20.694347826086958,18.89
239.28,23.14,18.168723404255246
239.29,22.73,18.088581560283686
239.3,22.99,18.008439716311894
239.31,23.06,17.92829787234033
239.32,22.58,17.848156028368766
239.33,22.81,17.768014184396975
239.331,22.839999999999318,17.76
239.34,23.11,17.72400000000001
239.341,23.113000000000017,17.72
239.35,23.14,17.809999999999942
239.351,23.11920863309343,17.82
239.361,22.911294964028883,17.87
239.371,22.703381294963748,17.89
239.381,22.495467625899206,17.67
239.391,22.28755395683466,17.56
239.401,22.079640287769525,17.48
239.489,20.25,17.250122448979585
239.499,20.44,17.224000000000014
239.509,20.56,17.197877551020444
239.519,20.6,17.171755102040798
239.529,20.51,17.145632653061227
239.539,20.7,17.119510204081656
239.549,20.79,17.093387755102015
239.559,20.7,17.067265306122444
239.646,18.737872340425653,16.84
239.656,18.512340425531587,16.88
239.666,18.28680851063816,16.84
239.676,18.061276595744737,16.88
239.686,17.835744680850667,16.84
239.696,17.610212765957243,16.88
239.7,17.52,16.887999999999987
239.706,17.508000000000024,16.9
239.71,17.5,16.924000000000067
239.716,17.115999999999637,16.96
239.72,16.86,17.015142857142735
239.73,16.29,17.152999999999764
239.74,15.98,17.290857142857188
239.75,15.69,17.428714285714218
239.76,15.69,17.56657142857125
239.77,15.27,17.70442857142867
239.856,14.477571428571496,18.89
239.866,14.385428571428452,19.12
239.876,14.29328571428567,19.64
239.886,14.201142857142887,20.13
239.896,14.109000000000105,20.63
239.906,14.016857142857061,21.15
239.91,13.98,21.405999999999636
239.916,13.961999999999982,21.79
239.92,13.95,22.00599999999969
239.926,14.039999999999829,22.33
239.93,14.1,22.5165714285723
239.94,13.7,22.983000000000395
239.95,13.43,23.449428571428495
239.96,13.28,23.915857142857917
239.97,13.47,24.382285714286017
239.98,13.58,24.848714285714113
240.066,13.541229508196716,28.86
240.076,13.536721311475409,29.13
240.086,13.532213114754088,28.54
240.096,13.52770491803278,29.25
240.106,13.523196721311473,29.53
240.116,13.518688524590154,29.22
240.126,13.514180327868846,30.2
240.136,13.50967213114754,29.59
240.224,13.47,27.289428571428974
240.234,13.33,27.027999999999924
240.244,13.41,26.76657142857162
240.254,13.52,26.505142857143312
240.264,13.81,26.243714285714265
240.274,13.81,25.982285714285958
240.276,13.86800000000033,25.93
240.284,14.1,25.62600000000043
240.286,14.112000000000034,25.55
240.294,14.16,25.349999999999575
240.296,14.154388489208685,25.3
240.306,14.126330935251794,25.03
240.316,14.09827338129498,25.22
240.326,14.070215827338167,25.22
240.336,14.042158273381276,25.82
240.346,14.014100719424462,25.9
240.433,13.77,24.59808510638306
240.443,13.77,24.44843971631184
240.453,13.73,24.298794326241044
240.463,13.79,24.14914893617025
240.473,13.87,23.999503546099028
240.483,13.79,23.849858156028233
240.487,13.774000000000022,23.79
240.493,13.75,23.292000000000943
240.497,13.70599999999975,22.96
240.503,13.64,22.882000000000296
240.507,13.662411347517835,22.83
240.517,13.718439716312103,22.71
240.527,13.77446808510637,22.23
240.537,13.830496453900796,21.64
240.547,13.886524822695064,21.52
240.557,13.942553191489331,20.82
240.644,14.43,19.582394366197146
240.654,14.49,19.44014084507054
240.664,14.39,19.297887323943932
240.674,14.55,19.155633802816922
240.684,14.73,19.013380281690317
240.694,14.85,18.87112676056371
240.699,14.990000000000398,18.8
240.704,15.13,18.855
240.709,15.190000000000001,18.91
240.714,15.25,18.880000000000003
240.719,15.358273381294858,18.85
240.729,15.574820143885189,19.0
240.739,15.791366906474904,19.3
240.749,16.00791366906462,20.25
240.759,16.224460431654336,21.3
240.769,16.441007194244666,22.06
240.853,18.26,19.941739130434783
240.863,18.76,19.689565217391543
240.873,19.07,19.437391304348303
240.883,19.71,19.185217391304345
240.893,20.13,18.933043478261105
240.903,20.3,18.68086956521787
240.907,20.460000000000456,18.58
240.913,20.7,18.592000000000013
240.917,20.843999999999795,18.6
240.923,21.06,18.54599999999995
240.927,21.07862348178133,18.51
240.937,21.125182186234866,18.42
240.947,21.17174089068827,18.26
240.957,21.21829959514167,18.22
240.967,21.264858299595204,18.26
240.977,21.311417004048607,18.4
241.118,21.967894736842126,18.24
241.128,22.01445344129553,18.46
241.138,22.06101214574906,18.51
241.148,22.107570850202464,18.42
241.158,22.154129554655867,18.71
241.168,22.2006882591094,18.69
241.17,22.21,18.668000000000188
241.178,22.22599999999999,18.58
241.18,22.23,18.543999999999794
241.188,22.11000000000017,18.4
241.19,22.08,18.39585714285712
241.2,21.98,18.37514285714286
241.21,22.23,18.354428571428535
241.22,22.11,18.33371428571427
241.23,21.3,18.313000000000006
241.24,20.91,18.292285714285683
241.328,19.23171428571424,18.11
241.338,19.041000000000107,18.04
241.348,18.850285714285434,17.93
241.358,18.659571428571304,17.87
241.368,18.46885714285717,17.91
241.378,18.27814285714304,17.82
241.38,18.24,17.83400000000004
241.388,18.167999999999846,17.89
241.39,18.15,17.87600000000012
241.398,17.92600000000016,17.82
241.4,17.87,17.80340425531907
241.41,17.26,17.720425531914884
241.42,16.98,17.6374468085107
241.43,16.65,17.554468085106276
241.44,16.56,17.47148936170209
241.45,16.48,17.38851063829791
241.539,15.858920863309407,16.65
241.549,15.789136690647407,16.73
241.559,15.719352517985604,16.65
241.569,15.649568345323802,16.71
241.579,15.579784172661801,16.84
241.589,15.51,16.98
241.599,15.65,17.39
241.609,15.09,17.98
241.619,14.79,18.516496350364473
241.629,14.67,19.052992700728947
241.639,14.45,19.589489051094947
241.649,14.49,20.12598540145942
241.659,14.51,20.662481751823893
241.746,13.868297872340385,25.33
241.756,13.794539007092236,25.68
241.766,13.720780141844086,26.57
241.776,13.647021276595726,27.11
241.786,13.573262411347578,26.71
241.796,13.499503546099428,26.43
241.8,13.47,26.329999999999714
241.806,13.433999999999966,26.18
241.81,13.41,26.191999999999982
241.816,13.271999999999869,26.21
241.82,13.18,26.172571428571512
241.83,13.03,26.078999999999894
241.84,12.86,25.985428571428542
241.85,12.94,25.891857142857187
241.86,13.3,25.79828571428557
241.87,13.73,25.704714285714218
241.956,13.484285714285736,24.9
241.966,13.455714285714249,24.68
241.976,13.427142857142844,24.79
241.986,13.398571428571438,24.98
241.996,13.369999999999951,24.68
242.006,13.341428571428546,25.03
242.01,13.33,25.10599999999989
242.016,13.276000000000103,25.22
242.02,13.24,25.30800000000025
242.026,13.137999999999904,25.44
242.03,13.07,25.389714285714398
242.04,12.92,25.264000000000216
242.05,12.75,25.138285714285676
242.06,12.57,25.01257142857149
242.07,12.55,24.886857142857306
242.08,12.46,24.761142857142765
242.166,12.868652482269455,23.68
242.176,12.91617021276587,23.32
242.186,12.963687943262418,23.35
242.196,13.011205673758832,23.29
242.206,13.058723404255245,23.27
242.216,13.106241134751794,22.73
242.221,13.13,22.555
242.226,13.055,22.38
242.231,12.98,22.479999999999997
242.236,12.840000000000398,22.58
242.241,12.7,22.53874125874106
242.251,12.57,22.456223776223652
242.261,12.53,22.373706293706245
242.271,12.57,22.29118881118884
242.281,12.66,22.208671328671198
242.291,12.85,22.12615384615379
242.379,12.8692700729927,21.4
242.389,12.871459854014601,21.06
242.399,12.873649635036498,21.42
242.409,12.875839416058394,21.37
242.419,12.878029197080295,21.42
242.428,12.88,21.114000000000193
242.429,12.87799999999999,21.08
242.438,12.86,20.90900000000011
242.439,12.86,20.89
242.448,12.86,21.060999999999943
242.449,12.858999999999995,21.08
242.458,12.85,21.01627737226287
242.468,12.86,20.945474452554905
242.478,12.85,20.87467153284674
242.488,12.79,20.803868613138775
242.498,12.7,20.733065693430813
242.586,12.718333333333337,20.11
242.596,12.720416666666669,20.32
242.606,12.7225,19.99
242.616,12.724583333333337,19.87
242.626,12.726666666666668,19.67
242.636,12.72875,19.5
242.642,12.73,19.337999999999848
242.646,12.745999999999977,19.23
242.652,12.77,19.14600000000016
242.656,12.778000000000022,19.09
242.662,12.79,19.027428571428562
242.672,12.88,18.923142857142935
242.682,13.01,18.818857142857304
242.692,13.28,18.71457142857138
242.702,13.39,18.610285714285748
242.712,13.45,18.506000000000117
242.796,13.220359712230223,17.63
242.806,13.19302158273377,17.56
242.816,13.165683453237394,17.43
242.826,13.138345323741017,17.43
242.836,13.111007194244564,17.35
242.846,13.083669064748188,17.33
242.851,13.07,17.33
242.856,13.06,17.33
242.861,13.05,17.240000000000254
242.866,13.02499999999993,17.15
242.871,13.0,17.13892857142858
242.881,12.98,17.11678571428574
242.891,12.83,17.0946428571429
242.901,12.64,17.072499999999998
242.911,12.53,17.05035714285716
242.921,12.55,17.02821428571432
243.006,12.55,16.84
243.016,12.55,17.01
243.026,12.55,17.15
243.036,12.55,17.2
243.046,12.55,17.24
243.056,12.55,17.35
243.066,12.55,17.26
243.076,12.55,17.35
