timestamp_s,left_knee_ohms,right_knee_ohms
58.846,12.543491124260347,16.77
58.848,12.55,16.774
58.856,12.533999999999992,16.79
58.858,12.53,16.786306818181824
58.868,12.48,16.767840909090907
58.878,12.38,16.749375
58.888,12.44,16.730909090909098
58.898,12.51,16.712443181818177
58.908,12.53,16.69397727272727
58.918,12.64,16.675511363636367
59.148,12.24,16.250795454545447
59.158,12.18,16.23232954545454
59.168,12.17,16.213863636363637
59.178,12.13,16.19539772727273
59.188,12.11,16.17693181818181
59.198,12.04,16.158465909090907
59.208,12.04,16.14
59.218,12.0,16.19
59.228,11.980349344978169,16.12
59.238,11.96069868995634,16.12
59.248,11.941048034934509,16.12
59.258,11.921397379912666,16.12
59.268,11.901746724890835,16.1
59.278,11.882096069869005,16.08
59.447,11.55,16.344521739130435
59.457,11.52,16.36017391304348
59.467,11.52,16.37582608695652
59.477,11.5,16.391478260869558
59.487,11.45,16.40713043478261
59.497,11.45,16.42278260869565
59.507,11.39,16.438434782608688
59.508,11.388999999999996,16.44
59.517,11.38,16.44
59.518,11.379647058823531,16.44
59.528,11.376117647058825,16.44
59.538,11.37258823529412,16.39
59.548,11.369058823529413,16.35
59.558,11.365529411764706,16.31
59.568,11.362000000000002,16.31
59.578,11.358470588235294,16.29
59.687,11.32,16.354497041420117
59.697,11.31,16.360414201183435
59.707,11.27,16.366331360946745
59.717,11.29,16.37224852071006
59.727,11.31,16.378165680473373
59.737,11.27,16.384082840236687
59.747,11.23,16.39
59.757,11.29,16.37
59.767,11.286137339055792,16.39
59.777,11.282274678111586,16.33
59.787,11.278412017167382,16.29
59.797,11.274549356223176,16.27
59.807,11.270686695278968,16.33
59.817,11.266824034334762,16.25
59.99,11.2,16.000698689956327
60.0,11.18,15.986288209606986
60.01,11.18,15.971877729257644
60.02,11.16,15.95746724890829
60.03,11.2,15.94305676855895
60.04,11.2,15.928646288209608
60.046,11.218000000000004,15.92
60.05,11.23,15.92
60.056,11.23,15.92
60.06,11.23,15.92
60.066,11.238982035928144,15.92
60.076,11.253952095808382,15.92
60.086,11.26892215568862,15.9
60.096,11.283892215568855,15.88
60.106,11.298862275449103,15.9
60.116,11.31383233532934,15.88
60.227,11.48,16.107192982456137
60.237,11.45,16.127660818713455
60.247,11.41,16.148128654970762
60.257,11.39,16.16859649122807
60.267,11.39,16.18906432748539
60.277,11.39,16.209532163742693
60.287,11.36,16.23
60.297,11.36,16.17
60.307,11.343625730994145,16.14
60.317,11.3272514619883,16.17
60.327,11.310877192982456,16.23
60.337,11.2945029239766,16.14
60.347,11.278128654970756,16.12
60.357,11.261754385964911,16.1
60.468,11.08,15.836936416184964
60.478,11.06,15.81323699421965
60.488,11.02,15.789537572254337
60.498,11.04,15.765838150289024
60.508,11.02,15.742138728323695
60.518,11.02,15.718439306358382
60.528,11.02,15.69473988439307
60.53,11.01399999999999,15.69
60.538,10.99,15.642000000000017
60.54,10.99,15.63
60.55,10.99,15.65
60.56,10.99,15.65
60.57,10.99,15.63
60.58,10.99,15.61
60.59,10.99,15.61
60.6,10.99,15.59
60.72,10.99,15.546886227544912
60.73,11.04,15.543293413173654
60.74,11.02,15.539700598802394
60.75,11.04,15.536107784431138
60.76,11.04,15.532514970059882
60.767,11.018999999999995,15.53
60.77,11.01,15.542000000000002
60.777,11.017,15.57
60.78,11.02,15.57
60.787,11.047999999999998,15.57
60.79,11.06,15.557999999999996
60.797,11.054615384615387,15.53
60.807,11.046923076923076,15.53
60.817,11.039230769230768,15.51
60.827,11.031538461538462,15.53
60.837,11.02384615384615,15.45
60.946,10.94,15.437471264367817
60.956,10.92,15.43632183908046
60.966,10.94,15.435172413793103
60.976,10.92,15.434022988505747
60.986,10.92,15.432873563218392
60.996,10.94,15.431724137931035
61.006,10.9,15.430574712643677
61.011,10.920000000000014,15.43
61.016,10.94,15.449999999999985
61.021,10.938797250859105,15.47
61.031,10.936391752577318,15.45
61.041,10.933986254295533,15.49
61.051,10.931580756013744,15.53
61.061,10.929175257731957,15.51
61.071,10.926769759450172,15.57
61.081,10.924364261168384,15.55
61.247,10.88443298969072,15.51
61.257,10.882027491408936,15.49
61.267,10.879621993127147,15.47
61.277,10.87721649484536,15.47
61.287,10.874810996563573,15.49
61.297,10.872405498281788,15.47
61.307,10.87,15.47
61.317,10.87,15.47
61.327,10.9,15.464117647058826
61.337,10.85,15.458235294117646
61.347,10.9,15.452352941176471
61.357,10.87,15.446470588235295
61.367,10.87,15.44058823529412
61.377,10.85,15.43470588235294
61.487,10.792105263157895,15.37
61.497,10.786842105263158,15.37
61.507,10.781578947368423,15.33
61.517,10.776315789473683,15.35
61.527,10.771052631578948,15.35
61.537,10.765789473684212,15.39
61.547,10.760526315789477,15.43
61.548,10.76,15.43
61.557,10.76,15.43
61.558,10.76,15.430235294117645
61.568,10.76,15.432588235294116
61.578,10.8,15.434941176470588
61.588,10.76,15.437294117647058
61.598,10.75,15.439647058823528
61.608,10.76,15.441999999999998
61.618,10.76,15.44435294117647
61.727,10.736304347826088,15.47
61.737,10.734130434782609,15.47
61.747,10.73195652173913,15.45
61.757,10.729782608695652,15.47
61.767,10.727608695652174,15.45
61.777,10.725434782608696,15.41
61.787,10.723260869565218,15.47
61.797,10.72108695652174,15.41
61.848,10.71,15.41
61.858,10.76,15.41
61.868,10.73,15.41
61.878,10.71,15.41
61.888,10.75,15.41
61.898,10.76,15.41
61.908,10.76,15.41
61.918,10.78,15.41
62.087,10.770287356321838,15.41
62.097,10.76971264367816,15.39
62.107,10.769137931034482,15.35
62.117,10.768563218390804,15.35
62.127,10.767988505747125,15.37
62.137,10.767413793103447,15.35
62.147,10.76683908045977,15.37
62.157,10.766264367816092,15.33
62.266,10.76,15.291301775147929
62.276,10.75,15.28775147928994
62.286,10.78,15.284201183431952
62.296,10.75,15.280650887573964
62.306,10.75,15.277100591715977
62.316,10.75,15.273550295857987
62.326,10.73,15.27
62.336,10.75,15.27
62.346,10.746491228070177,15.25
62.356,10.74298245614035,15.23
62.366,10.739473684210525,15.25
62.376,10.735964912280702,15.25
62.386,10.732456140350875,15.21
62.396,10.728947368421052,15.21
62.507,10.69,15.22298245614035
62.517,10.71,15.224152046783626
62.527,10.68,15.225321637426902
62.537,10.66,15.226491228070175
62.547,10.66,15.227660818713451
62.557,10.68,15.228830409356727
62.567,10.66,15.23
62.577,10.62,15.21
62.587,10.621183431952662,15.23
62.597,10.622366863905325,15.21
62.607,10.623550295857987,15.23
62.617,10.62473372781065,15.19
62.627,10.625917159763313,15.19
62.637,10.627100591715976,15.19
62.746,10.64,15.202899408284024
62.756,10.66,15.204082840236687
62.766,10.68,15.20526627218935
62.776,10.69,15.206449704142013
62.786,10.71,15.207633136094676
62.796,10.75,15.208816568047338
62.806,10.8,15.21
62.816,10.8,15.21
62.826,10.806529209621992,15.23
62.836,10.813058419243985,15.23
62.846,10.819587628865976,15.25
62.856,10.826116838487973,15.21
62.866,10.832646048109964,15.23
62.876,10.839175257731956,15.21
63.046,10.950171821305842,15.25
63.056,10.956701030927833,15.25
63.066,10.96323024054983,15.27
63.076,10.969759450171821,15.19
63.086,10.976288659793815,15.19
63.096,10.982817869415806,15.19
63.106,10.989347079037803,15.19
63.107,10.99,15.186000000000009
63.116,11.008000000000004,15.15
63.117,11.01,15.149529411764707
63.127,10.99,15.144823529411763
63.137,10.94,15.140117647058824
63.147,10.94,15.135411764705884
63.157,10.94,15.130705882352943
63.167,10.95,15.126
63.177,10.94,15.121294117647059
63.286,10.83741176470588,15.07
63.296,10.828000000000001,15.05
63.306,10.81858823529412,15.05
63.316,10.809176470588234,15.03
63.326,10.799764705882353,15.07
63.336,10.790352941176472,15.01
63.346,10.780941176470591,14.99
63.347,10.78,14.994000000000018
63.356,10.78,15.03
63.357,10.78,15.029882352941176
63.367,10.76,15.028705882352941
63.377,10.8,15.027529411764705
63.387,10.75,15.02635294117647
63.397,10.75,15.025176470588235
63.407,10.75,15.024000000000001
63.417,10.76,15.022823529411765
63.526,10.671279069767438,15.01
63.536,10.663139534883719,14.95
63.546,10.655,14.99
63.556,10.64686046511628,15.01
63.566,10.638720930232555,14.97
63.576,10.630581395348836,14.99
63.586,10.622441860465116,15.01
63.589,10.62,15.01
63.596,10.633999999999999,15.01
63.599,10.64,15.01
63.609,10.59,15.01
63.619,10.59,15.01
63.629,10.64,15.01
63.639,10.61,15.01
63.649,10.61,15.01
63.659,10.62,15.01
63.769,10.600357142857142,15.01
63.779,10.598571428571427,15.01
63.789,10.596785714285714,15.01
63.799,10.594999999999999,14.97
63.809,10.593214285714286,14.95
63.819,10.59142857142857,14.99
63.827,10.59,15.005999999999995
63.829,10.585999999999997,15.01
63.837,10.57,14.993999999999991
63.839,10.57,14.99
63.847,10.57,14.988095238095237
63.857,10.59,14.985714285714286
63.867,10.56,14.983333333333334
63.877,10.59,14.980952380952381
63.887,10.59,14.978571428571428
63.897,10.57,14.976190476190476
64.007,10.56367816091954,14.95
64.017,10.563103448275863,14.97
64.027,10.562528735632185,14.91
64.037,10.561954022988505,14.93
64.047,10.561379310344828,14.93
64.057,10.56080459770115,14.89
64.067,10.560229885057472,14.89
64.071,10.56,14.898000000000007
64.077,10.56,14.91
64.081,10.56,14.91
64.091,10.52,14.91
64.101,10.54,14.91
64.111,10.59,14.91
64.121,10.56,14.91
64.131,10.52,14.91
64.141,10.54,14.91
64.25,10.506969696969698,14.91
64.26,10.503939393939392,14.89
64.27,10.500909090909092,14.83
64.28,10.497878787878788,14.91
64.29,10.494848484848482,14.87
64.3,10.491818181818182,14.87
64.306,10.49,14.881999999999994
64.31,10.494000000000003,14.89
64.316,10.5,14.89
64.32,10.507999999999988,14.89
64.326,10.52,14.891437125748503
64.336,10.5,14.893832335329343
64.346,10.49,14.896227544910182
64.356,10.5,14.898622754491019
64.366,10.52,14.901017964071858
64.376,10.49,14.903413173652698
64.487,10.49,14.93
64.497,10.49,14.91
64.507,10.49,14.93
64.517,10.49,14.95
64.527,10.49,14.91
64.537,10.49,14.89
64.546,10.49,14.94400000000005
64.547,10.486000000000034,14.95
64.556,10.45,14.932000000000007
64.557,10.45,14.93
64.566,10.45,14.936352941176471
64.576,10.45,14.943411764705877
64.586,10.44,14.95047058823529
64.596,10.44,14.957529411764707
64.606,10.45,14.964588235294112
64.616,10.44,14.971647058823526
64.727,10.470515463917527,15.05
64.737,10.473264604810995,15.09
64.747,10.476013745704467,15.07
64.757,10.47876288659794,15.09
64.767,10.481512027491409,15.09
64.777,10.48426116838488,15.09
64.787,10.487010309278352,15.15
64.797,10.489759450171821,15.19
64.907,10.52,15.586511627906981
64.917,10.47,15.622558139534908
64.927,10.52,15.658604651162834
64.937,10.5,15.69465116279071
64.947,10.57,15.730697674418634
64.957,10.61,15.766744186046509
64.967,10.62,15.802790697674435
64.969,10.623999999999988,15.81
64.977,10.64,15.793999999999988
64.979,10.642209302325577,15.79
64.989,10.65325581395349,15.81
64.999,10.664302325581387,15.84
65.009,10.675348837209299,15.88
65.019,10.686395348837213,15.88
65.029,10.69744186046511,15.92
65.039,10.708488372093022,16.02
65.149,10.83,16.737964071856275
65.159,10.9,16.803233532934154
65.169,10.95,16.868502994011937
65.179,11.06,16.933772455089816
65.189,11.22,16.9990419161676
65.199,11.29,17.064311377245478
65.206,11.353000000000012,17.11
65.209,11.38,17.14300000000003
65.216,11.435999999999979,17.22
65.219,11.46,17.237999999999992
65.226,11.535384615384665,17.28
65.236,11.64307692307702,17.24
65.246,11.750769230769222,17.28
65.256,11.85846153846158,17.18
65.266,11.966153846153935,17.2
65.276,12.073846153846137,17.15
65.388,13.28,17.775116279069827
65.398,13.41,17.83093023255815
65.408,13.56,17.886744186046553
65.418,13.73,17.942558139534952
65.428,13.98,17.998372093023274
65.438,14.1,18.054186046511678
65.448,14.45,18.11
65.458,14.28,18.26
65.468,14.250833333333318,18.51
65.478,14.22166666666668,18.51
65.488,14.192499999999999,18.71
65.498,14.163333333333318,18.76
65.508,14.13416666666668,18.89
65.518,14.104999999999999,19.0
65.626,13.79,20.047857142857143
65.636,13.83,20.14488095238086
65.646,13.93,20.241904761904713
65.656,13.93,20.33892857142857
65.666,13.89,20.435952380952287
65.676,13.83,20.532976190476145
65.686,13.75,20.63
65.696,13.75,20.82
65.706,13.785087719298263,21.01
65.716,13.820175438596474,20.94
65.726,13.855263157894736,21.03
65.736,13.890350877192999,21.01
65.746,13.925438596491212,21.11
65.756,13.960526315789474,21.15
65.867,14.35,21.563023255813974
65.877,14.49,21.600232558139524
65.887,14.55,21.637441860465124
65.897,14.61,21.674651162790724
65.907,14.77,21.711860465116274
65.917,14.97,21.749069767441874
65.927,15.09,21.786279069767478
65.928,15.09,21.79
65.937,15.09,21.592000000000095
65.938,15.093321917808234,21.57
65.948,15.126541095890396,21.69
65.958,15.159760273972605,21.54
65.968,15.192979452054812,21.3
65.978,15.226198630136974,21.23
65.988,15.259417808219183,21.15
65.998,15.292636986301392,21.42
66.166,15.850719178082183,20.94
66.176,15.883938356164393,20.82
66.186,15.9171575342466,20.89
66.196,15.950376712328762,20.84
66.206,15.983595890410971,20.86
66.216,16.01681506849313,20.98
66.226,16.05003424657534,20.94
66.229,16.06,20.975999999999985
66.236,16.031999999999993,21.06
66.239,16.02,21.053757225433525
66.249,15.98,21.03294797687863
66.259,15.88,21.012138728323706
66.269,15.9,20.991329479768783
66.279,15.9,20.97052023121389
66.289,15.94,20.949710982658964
66.299,16.02,20.92890173410404
66.409,15.492781065088751,20.7
66.419,15.444852071005954,20.7
66.429,15.396923076923088,20.7
66.439,15.34899408284029,20.63
66.449,15.301065088757426,20.51
66.459,15.25313609467456,20.46
66.468,15.21,20.39699999999994
66.469,15.20200000000007,20.39
66.478,15.13,20.32700000000003
66.479,15.121999999999966,20.32
66.488,15.05,20.313259911894274
66.498,15.01,20.305770925110128
66.508,14.97,20.298281938325996
66.518,14.91,20.29079295154185
66.528,14.89,20.283303964757703
66.538,14.83,20.27581497797357
66.706,14.713130434782606,20.15
66.716,14.706173913043482,20.15
66.726,14.699217391304348,20.11
66.736,14.692260869565214,20.08
66.746,14.68530434782609,19.94
66.756,14.678347826086956,19.92
66.766,14.671391304347823,19.94
66.768,14.67,19.91800000000003
66.776,14.638000000000035,19.83
66.778,14.63,19.821058823529366
66.788,14.61,19.776352941176466
66.798,14.59,19.731647058823505
66.808,14.63,19.68694117647054
66.818,14.63,19.64223529411764
66.828,14.53,19.597529411764675
66.838,14.53,19.55282352941178
66.946,14.290718562874245,19.07
66.956,14.26856287425148,19.03
66.966,14.246407185628746,18.98
66.976,14.22425149700598,18.94
66.986,14.202095808383215,18.87
66.996,14.179940119760479,18.8
67.005,14.16,18.8
67.006,14.155999999999983,18.8
67.015,14.12,18.78200000000001
67.016,14.122000000000007,18.78
67.025,14.14,18.756315789473682
67.035,14.12,18.73000000000002
67.045,14.12,18.703684210526323
67.055,14.08,18.677368421052623
67.065,14.06,18.651052631578963
67.075,14.04,18.624736842105264
67.187,13.93099756690998,18.33
67.197,13.921265206812652,18.38
67.207,13.911532846715337,18.35
67.217,13.90180048661801,18.33
67.227,13.89206812652068,18.33
67.237,13.882335766423365,18.26
67.247,13.872603406326038,18.26
67.257,13.862871046228708,18.24
67.429,13.695474452554746,18.09
67.439,13.685742092457431,18.09
67.449,13.676009732360104,18.09
67.459,13.666277372262774,18.09
67.469,13.656545012165461,18.02
67.479,13.646812652068132,18.0
67.486,13.64,17.985999999999997
67.489,13.62799999999999,17.98
67.496,13.6,17.993999999999993
67.499,13.617999999999991,18.0
67.506,13.66,17.997083333333332
67.516,13.56,17.992916666666662
67.526,13.54,17.98875
67.536,13.56,17.98458333333333
67.546,13.52,17.980416666666663
67.556,13.52,17.97625
67.667,13.420824742268037,17.93
67.677,13.411890034364252,17.91
67.687,13.402955326460479,17.93
67.697,13.394020618556695,17.91
67.707,13.385085910652922,17.91
67.717,13.376151202749138,17.87
67.727,13.367216494845353,17.85
67.737,13.35828178694158,17.8
67.847,13.26,17.716860465116287
67.857,13.24,17.709302325581397
67.867,13.22,17.70174418604651
67.877,13.2,17.694186046511636
67.887,13.18,17.68662790697675
67.897,13.18,17.679069767441863
67.907,13.22,17.671511627906984
67.909,13.22,17.67
67.917,13.22,17.653999999999993
67.919,13.218479532163746,17.65
67.929,13.210877192982457,17.67
67.939,13.203274853801176,17.65
67.949,13.195672514619885,17.65
67.959,13.188070175438595,17.61
67.969,13.180467836257314,17.63
67.979,13.172865497076023,17.61
68.088,13.09,17.577559523809526
68.098,13.11,17.574583333333333
68.108,13.07,17.571607142857143
68.118,13.07,17.568630952380953
68.128,13.05,17.565654761904764
68.138,13.03,17.56267857142857
68.147,13.002999999999975,17.56
68.148,13.0,17.562999999999974
68.157,13.0,17.59
68.158,13.0,17.58499999999998
68.167,12.993647058823528,17.54
68.177,12.986588235294114,17.52
68.187,12.979529411764709,17.61
68.197,12.972470588235293,17.56
68.207,12.965411764705888,17.56
68.217,12.958352941176473,17.56
68.328,12.88,17.50776470588235
68.338,12.9,17.503058823529415
68.348,12.92,17.49835294117647
68.358,12.88,17.493647058823527
68.368,12.86,17.48894117647059
68.378,12.88,17.484235294117646
68.387,12.897999999999993,17.48
68.388,12.9,17.48200000000001
68.397,12.9,17.5
68.398,12.9,17.49300000000006
68.407,12.9,17.43
68.417,12.9,17.41
68.427,12.9,17.41
68.437,12.9,17.43
68.447,12.9,17.39
68.457,12.9,17.37
68.569,12.9,17.37
68.579,12.88,17.37
68.589,12.86,17.37
68.599,12.88,17.37
68.609,12.86,17.37
68.619,12.85,17.37
68.627,12.834000000000017,17.37
68.629,12.83,17.365999999999985
68.637,12.846000000000005,17.35
68.639,12.85,17.34600000000001
68.647,12.843809523809517,17.33
68.657,12.836071428571428,17.35
68.667,12.82833333333333,17.37
68.677,12.820595238095231,17.37
68.687,12.812857142857142,17.37
68.697,12.805119047619044,17.35
68.807,12.72,17.278823529411767
68.817,12.77,17.27235294117648
68.827,12.7,17.26588235294118
68.837,12.73,17.25941176470588
68.847,12.72,17.252941176470593
68.857,12.73,17.246470588235297
68.867,12.72,17.24
68.877,12.73,17.26
68.887,12.726193771626296,17.24
68.897,12.72238754325259,17.26
68.907,12.718581314878893,17.22
68.917,12.714775086505188,17.24
68.927,12.710968858131483,17.26
68.937,12.707162629757786,17.24
69.107,12.642456747404843,17.2
69.117,12.638650519031138,17.22
69.127,12.634844290657439,17.18
69.137,12.631038062283736,17.18
69.147,12.627231833910031,17.18
69.157,12.623425605536331,17.13
69.166,12.62,17.14799999999999
69.167,12.616999999999987,17.15
69.176,12.59,17.176999999999985
69.177,12.593000000000012,17.18
69.186,12.62,17.17733727810651
69.196,12.61,17.174378698224853
69.206,12.61,17.171420118343196
69.216,12.59,17.168461538461543
69.226,12.59,17.165502958579882
69.236,12.57,17.162544378698225
69.346,12.544117647058824,17.13
69.356,12.541764705882356,17.11
69.366,12.539411764705884,17.09
69.376,12.537058823529412,17.05
69.386,12.534705882352943,17.03
69.396,12.532352941176471,17.05
69.406,12.53,17.03
69.416,12.55,17.07
69.426,12.53,17.063604651162787
69.436,12.55,17.057209302325575
69.446,12.57,17.050813953488372
69.456,12.59,17.04441860465116
69.466,12.57,17.038023255813954
69.476,12.57,17.03162790697674
69.588,12.543801169590646,16.96
69.598,12.541461988304095,16.94
69.608,12.539122807017543,16.9
69.618,12.536783625730996,16.94
69.628,12.534444444444444,16.88
69.638,12.532105263157893,16.9
69.647,12.53,16.918000000000017
69.648,12.528000000000016,16.92
69.657,12.51,16.92
69.658,12.512000000000008,16.92
69.667,12.53,16.91948717948718
69.677,12.51,16.91891737891738
69.687,12.46,16.91834757834758
69.697,12.49,16.91777777777778
69.707,12.49,16.91720797720798
69.717,12.46,16.916638176638177
69.949,12.48,16.903418803418802
69.959,12.48,16.902849002849003
69.969,12.48,16.902279202279203
69.979,12.49,16.9017094017094
69.989,12.49,16.9011396011396
69.999,12.51,16.900569800569798
70.009,12.48,16.9
70.019,12.51,16.9
70.029,12.505808383233537,16.92
70.039,12.501616766467068,16.94
70.049,12.497425149700598,16.98
70.059,12.493233532934134,16.96
70.069,12.489041916167666,16.92
70.079,12.484850299401202,16.96
70.186,12.44,16.947185628742513
70.196,12.48,16.945988023952097
70.206,12.48,16.944790419161677
70.216,12.48,16.943592814371257
70.226,12.49,16.942395209580837
70.236,12.49,16.941197604790418
70.246,12.46,16.94
70.256,12.49,16.9
70.266,12.488,16.9
70.276,12.486,16.9
70.286,12.484,16.9
70.296,12.482,16.86
70.306,12.48,16.86
70.316,12.478,16.88
70.549,12.431399999999998,16.92
70.559,12.4294,16.88
70.569,12.427399999999999,16.86
70.579,12.4254,16.88
70.589,12.423399999999999,16.92
70.599,12.421399999999998,16.96
70.606,12.42,16.973999999999997
70.609,12.431999999999995,16.98
70.616,12.46,17.001000000000005
70.619,12.46,17.01
70.626,12.46,17.007916666666667
70.636,12.46,17.00494047619048
70.646,12.4,17.001964285714287
70.656,12.4,16.998988095238094
70.666,12.44,16.996011904761907
70.676,12.44,16.993035714285714
70.787,12.394561403508767,16.96
70.797,12.39046783625731,17.01
70.807,12.386374269005845,16.94
70.817,12.382280701754386,16.96
70.827,12.378187134502921,16.96
70.837,12.374093567251458,16.94
70.847,12.37,16.92
70.857,12.4,16.9
70.867,12.37,16.896491228070172
70.877,12.37,16.892982456140352
70.887,12.37,16.889473684210525
70.897,12.38,16.8859649122807
70.907,12.38,16.88245614035088
70.917,12.4,16.878947368421052
71.028,12.389587242026266,16.84
71.038,12.388649155722327,16.84
71.048,12.387711069418387,16.81
71.058,12.386772983114446,16.84
71.068,12.385834896810508,16.79
71.078,12.384896810506566,16.86
71.088,12.383958724202628,16.81
71.098,12.383020637898687,16.84
71.27,12.36688555347092,16.69
71.28,12.36594746716698,16.69
71.29,12.36500938086304,16.67
71.3,12.3640712945591,16.69
71.31,12.36313320825516,16.69
71.32,12.36219512195122,16.69
71.33,12.361257035647279,16.67
71.34,12.36031894934334,16.67
71.45,12.35,16.65076923076923
71.46,12.29,16.64902097902098
71.47,12.29,16.64727272727273
71.48,12.27,16.64552447552448
71.49,12.27,16.643776223776225
71.5,12.29,16.642027972027975
71.51,12.31,16.64027972027972
71.52,12.29,16.638531468531472
71.626,12.258263473053889,16.62
71.636,12.255269461077845,16.62
71.646,12.252275449101795,16.58
71.656,12.249281437125745,16.6
71.666,12.246287425149701,16.62
71.676,12.243293413173651,16.62
71.686,12.240299401197602,16.67
71.687,12.24,16.67
71.696,12.257999999999992,16.67
71.697,12.26,16.670465116279075
71.707,12.27,16.675116279069766
71.717,12.26,16.679767441860466
71.727,12.24,16.684418604651167
71.737,12.26,16.68906976744186
71.747,12.24,16.693720930232562
71.757,12.24,16.69837209302326
71.868,12.233675213675214,16.75
71.878,12.233105413105413,16.77
71.888,12.232535612535614,16.81
71.898,12.231965811965813,16.9
71.908,12.231396011396011,16.88
71.918,12.230826210826212,16.9
71.928,12.23025641025641,16.88
71.938,12.22968660968661,16.86
72.108,12.22,16.874847161572053
72.118,12.26,16.875720524017467
72.128,12.24,16.87659388646288
72.138,12.24,16.877467248908296
72.148,12.24,16.87834061135371
72.158,12.22,16.879213973799125
72.167,12.202000000000009,16.88
72.168,12.2,16.88200000000001
72.177,12.2,16.9
72.178,12.2,16.903999999999964
72.187,12.20875,16.94
72.197,12.218472222222227,16.96
72.207,12.22819444444444,17.01
72.217,12.237916666666669,17.05
72.227,12.247638888888895,17.13
72.237,12.25736111111111,17.18
72.406,12.421666666666678,20.34
72.416,12.431388888888891,20.37
72.426,12.441111111111118,20.56
72.436,12.450833333333346,20.63
72.446,12.46055555555556,20.82
72.456,12.470277777777786,20.94
72.466,12.48,21.11
72.476,12.42,21.42
72.486,12.42,21.503720930232603
72.496,12.42,21.587441860465088
72.506,12.46,21.67116279069769
72.516,12.49,21.75488372093029
72.526,12.49,21.838604651162775
72.536,12.48,21.922325581395377
72.648,12.72233918128655,22.86
72.658,12.743976608187147,22.86
72.668,12.765614035087744,22.66
72.678,12.787251461988308,22.83
72.688,12.808888888888905,23.01
72.698,12.830526315789472,23.14
72.707,12.85,23.113000000000014
72.708,12.855000000000022,23.11
72.717,12.9,23.25399999999993
72.718,12.906000000000025,23.27
72.727,12.96,23.267305389221555
72.737,13.16,23.264311377245512
72.747,13.2,23.261317365269463
72.757,13.39,23.258323353293413
72.767,13.54,23.255329341317367
72.777,13.64,23.252335329341317
72.885,15.91302325581408,23.22
72.895,16.12348837209296,23.11
72.905,16.333953488372142,23.06
72.915,16.544418604651323,23.22
72.925,16.754883720930206,23.01
72.935,16.965348837209387,23.09
72.945,17.17581395348827,22.89
72.949,17.26,22.930000000000028
72.955,17.158000000000047,22.99
72.959,17.09,22.93883720930226
72.969,16.98,22.81093023255819
72.979,16.94,22.683023255813936
72.989,16.81,22.555116279069683
72.999,16.79,22.42720930232561
73.009,16.75,22.299302325581355
73.019,16.81,22.171395348837102
73.127,16.635389221556903,20.79
73.137,16.619221556886238,20.67
73.147,16.60305389221557,20.6
73.157,16.586886227544927,20.58
73.167,16.57071856287426,20.53
73.177,16.554550898203594,20.53
73.186,16.54,20.484999999999957
73.187,16.54599999999995,20.48
73.196,16.6,20.41700000000003
73.197,16.591999999999967,20.41
73.206,16.52,20.385454545454543
73.216,16.35,20.35818181818184
73.226,16.25,20.3309090909091
73.236,16.27,20.303636363636357
73.246,16.25,20.276363636363655
73.256,16.21,20.249090909090913
73.428,15.033549783549777,19.78
73.438,14.965151515151472,19.76
73.448,14.896753246753264,19.76
73.458,14.828354978354959,19.76
73.468,14.759956709956654,19.69
73.478,14.691558441558445,19.71
73.487,14.63,19.736999999999988
73.488,14.627999999999993,19.74
73.497,14.61,19.775999999999982
73.498,14.603999999999974,19.78
73.507,14.55,19.82366863905326
73.517,14.53,19.872189349112386
73.527,14.53,19.920710059171583
73.537,14.53,19.96923076923078
73.547,14.49,20.01775147928991
73.557,14.47,20.066272189349107
73.667,14.40567251461988,20.6
73.677,14.399824561403502,20.53
73.687,14.393976608187133,20.51
73.697,14.388128654970755,20.56
73.707,14.382280701754386,20.65
73.717,14.376432748538008,20.65
73.727,14.370584795321632,20.77
73.728,14.37,20.774999999999956
73.737,14.352000000000007,20.82
73.738,14.35,20.815964912280684
73.748,14.35,20.77561403508768
73.758,14.35,20.735263157894735
73.768,14.35,20.694912280701736
73.778,14.31,20.654561403508733
73.788,14.28,20.61421052631579
73.798,14.28,20.573859649122788
73.908,14.097751479289938,20.13
73.918,14.08118343195265,20.06
73.928,14.064615384615388,20.13
73.938,14.048047337278101,20.08
73.948,14.031479289940838,20.11
73.958,14.014911242603551,20.06
73.967,14.0,20.04200000000001
73.968,14.0,20.04
73.977,14.0,19.949999999999918
73.978,13.998000000000017,19.94
73.987,13.98,19.920411764705882
73.997,13.96,19.89864705882352
74.007,13.95,19.876882352941156
74.017,13.93,19.855117647058822
74.027,13.89,19.833352941176457
74.037,13.95,19.811588235294096
74.148,13.964415584415583,19.57
74.158,13.965714285714286,19.57
74.168,13.967012987012987,19.5
74.178,13.968311688311688,19.46
74.188,13.96961038961039,19.5
74.198,13.970909090909089,19.55
74.208,13.972207792207792,19.53
74.218,13.973506493506495,19.57
74.268,13.98,19.506681222707428
74.278,14.02,19.494017467248906
74.288,14.02,19.4813537117904
74.298,14.0,19.46868995633188
74.308,13.96,19.456026200873357
74.318,14.0,19.443362445414856
74.328,13.98,19.430698689956333
74.338,13.95,19.41803493449783
74.447,14.112202380952388,19.28
74.457,14.127083333333326,19.23
74.467,14.141964285714286,19.23
74.477,14.156845238095244,19.28
74.487,14.171726190476182,19.32
74.497,14.186607142857142,19.28
74.506,14.2,19.28
74.507,14.211000000000046,19.28
74.516,14.31,19.298000000000016
74.517,14.308000000000018,19.3
